G73345	μωρολογία	pos: N<br />full-citation-form: μωρολογία, ας, ἡ<br />bdag-headword: μωρολογία<br />danker-entry: μωρολογία, ας, ἡ<br />dodson-entry: μωρολογία, ας, ἡ<br />mounce-headword: μωρολογία<br />strongs: 3473<br />gk: 3703<br />dodson-pos: N:F<br />gloss: foolish talking<br />mounce-morphcat: n-1a
G73346	μωρός	pos: A<br />full-citation-form: μωρός, ά, όν<br />bdag-headword: μωρός<br />danker-entry: μωρός, ά, όν<br />dodson-entry: μωρός, ά, όν<br />mounce-headword: μωρός<br />strongs: 3474<br />gk: 3704<br />dodson-pos: A<br />gloss: stupid, foolish<br />mounce-morphcat: a-1a(1)
G73347	Μωϋσῆς	pos: N<br />full-citation-form: Μωϋσῆς, έως, ὁ<br />bdag-headword: Μωϋσῆς<br />danker-entry: Μωϋσῆς, έως, ὁ<br />mounce-headword: Μωϋσῆς<br />gk: 3707<br />mounce-morphcat: n-3g(1)
G73348	Ναασσών	pos: N<br />full-citation-form: Ναασσών, ὁ<br />bdag-headword: Ναασσών<br />danker-entry: Ναασσών, ὁ<br />dodson-entry: Ναασσών, ὁ<br />mounce-headword: Ναασσών<br />strongs: 3476<br />gk: 3709<br />dodson-pos: N-PRI<br />gloss: Nahshon<br />mounce-morphcat: n-3g(2)
G73349	Ναγγαί	pos: N<br />full-citation-form: Ναγγαί, ὁ<br />bdag-headword: Ναγγαί<br />danker-entry: Ναγγαί, ὁ<br />dodson-entry: Ναγγαί, ὁ<br />mounce-headword: Ναγγαί<br />strongs: 3477<br />gk: 3710<br />dodson-pos: N-PRI<br />gloss: Naggai<br />mounce-morphcat: n-3g(2)
G73350	Ναζαρά	pos: N<br />full-citation-form: Ναζαρά, ἡ<br />bdag-headword: Ναζαρά<br />danker-entry: Ναζαρά/Ναζαρέθ/Ναζαρέτ, ἡ<br />mounce-headword: Ναζαρά<br />gk: 3711<br />mounce-morphcat: n-3g(2)
G73351	Ναζαρέθ	pos: N<br />full-citation-form: Ναζαρέθ, ἡ<br />danker-entry: Ναζαρά/Ναζαρέθ/Ναζαρέτ, ἡ<br />mounce-headword: Ναζαρέθ<br />gk: 3714<br />mounce-morphcat: n-3g(2)
G73352	Ναζαρέτ	pos: N<br />full-citation-form: Ναζαρέτ, ἡ<br />danker-entry: Ναζαρά/Ναζαρέθ/Ναζαρέτ, ἡ<br />dodson-entry: Ναζαρέτ, ἡ<br />mounce-headword: Ναζαρέτ<br />strongs: 3478<br />gk: 3715<br />dodson-pos: N-PRI<br />gloss: Nazareth<br />mounce-morphcat: n-3g(2)
G73353	Ναζαρηνός	pos: A<br />full-citation-form: Ναζαρηνός, ή, όν<br />bdag-headword: Ναζαρηνός<br />danker-entry: Ναζαρηνός, ή, όν<br />dodson-entry: Ναζαρηνός, ή, όν<br />mounce-headword: Ναζαρηνός<br />strongs: 3479<br />gk: 3716<br />dodson-pos: A<br />gloss: of Nazareth<br />mounce-morphcat: a-1a(2a)
G73354	Ναζωραῖος	pos: N<br />full-citation-form: Ναζωραῖος, ου, ὁ<br />bdag-headword: Ναζωραῖος<br />danker-entry: Ναζωραῖος, ου, ὁ<br />dodson-entry: Ναζωραῖος, ου, ὁ<br />mounce-headword: Ναζωραῖος<br />strongs: 3480<br />gk: 3717<br />dodson-pos: N:M<br />gloss: Nazarene<br />mounce-morphcat: n-2a
G73355	Ναθάμ	pos: N<br />full-citation-form: Ναθάμ, ὁ<br />bdag-headword: Ναθάμ<br />danker-entry: Ναθάμ, ὁ<br />dodson-entry: Ναθάν, ὁ<br />mounce-headword: Ναθάμ<br />strongs: 3481<br />gk: 3718<br />dodson-pos: N-PRI<br />gloss: Nathan<br />mounce-morphcat: n-3g(2)
G73356	Ναθαναήλ	pos: N<br />full-citation-form: Ναθαναήλ, ὁ<br />bdag-headword: Ναθαναήλ<br />danker-entry: Ναθαναήλ, ὁ<br />dodson-entry: Ναθαναήλ, ὁ<br />mounce-headword: Ναθαναήλ<br />strongs: 3482<br />gk: 3720<br />dodson-pos: N-PRI<br />gloss: Nathanael<br />mounce-morphcat: n-3g(2)
G73357	ναί	pos: X<br />bdag-headword: ναί<br />danker-entry: ναί<br />dodson-entry: ναί<br />mounce-headword: ναί<br />strongs: 3483<br />gk: 3721<br />dodson-pos: PRT<br />gloss: yes, certainly, even so<br />mounce-morphcat: particle
G73358	Ναιμάν	pos: N<br />full-citation-form: Ναιμάν, ὁ<br />bdag-headword: Ναιμάν<br />danker-entry: Ναιμάν, ὁ<br />dodson-entry: Νεεμάν, ὁ<br />mounce-headword: Ναιμάν<br />strongs: 3497<br />gk: 3722<br />dodson-pos: N-PRI<br />gloss: Naaman<br />mounce-morphcat: n-3g(2)
G73359	Ναΐν	pos: N<br />full-citation-form: Ναΐν, ἡ<br />bdag-headword: Ναΐν<br />danker-entry: Ναῖν, ἡ<br />dodson-entry: Ναΐν, ἡ<br />mounce-headword: Ναΐν<br />strongs: 3484<br />gk: 3723<br />dodson-pos: N-PRI<br />gloss: Nain<br />mounce-morphcat: n-3g(2)
G73360	ναός	pos: N<br />full-citation-form: ναός, οῦ, ὁ<br />bdag-headword: ναός<br />danker-entry: ναός, οῦ, ὁ<br />dodson-entry: ναός, οῦ, ὁ<br />mounce-headword: ναός<br />strongs: 3485<br />gk: 3724<br />dodson-pos: N:M<br />gloss: a temple, shrine<br />mounce-morphcat: n-2a
G73361	Ναούμ	pos: N<br />full-citation-form: Ναούμ, ὁ<br />bdag-headword: Ναούμ<br />danker-entry: Ναούμ, ὁ<br />dodson-entry: Ναούμ, ὁ<br />mounce-headword: Ναούμ<br />strongs: 3486<br />gk: 3725<br />dodson-pos: N-PRI<br />gloss: Nahum<br />mounce-morphcat: n-3g(2)
G73362	νάρδος	pos: N<br />full-citation-form: νάρδος, ου, ἡ<br />bdag-headword: νάρδος<br />danker-entry: νάρδος, ου, ἡ<br />dodson-entry: νάρδος, ου, ἡ<br />mounce-headword: νάρδος<br />strongs: 3487<br />gk: 3726<br />dodson-pos: N:F<br />gloss: spikenard, a perfume<br />mounce-morphcat: n-2b
G73363	Νάρκισσος	pos: N<br />full-citation-form: Νάρκισσος, ου, ὁ<br />bdag-headword: Νάρκισσος<br />danker-entry: Νάρκισσος, ου, ὁ<br />dodson-entry: Νάρκισσος, ου, ὁ<br />mounce-headword: Νάρκισσος<br />strongs: 3488<br />gk: 3727<br />dodson-pos: N:M<br />gloss: Narcissus<br />mounce-morphcat: n-2a
G73364	ναυαγέω	pos: V<br />bdag-headword: ναυαγέω<br />danker-entry: ναυαγέω<br />dodson-entry: ναυαγέω<br />mounce-headword: ναυαγέω<br />strongs: 3489<br />gk: 3728<br />dodson-pos: V<br />gloss: I am shipwrecked, ruined<br />mounce-morphcat: v-1d(2a)
G73365	ναύκληρος	pos: N<br />full-citation-form: ναύκληρος, ου, ὁ<br />bdag-headword: ναύκληρος<br />danker-entry: ναύκληρος, ου, ὁ<br />dodson-entry: ναύκληρος, ου, ὁ<br />mounce-headword: ναύκληρος<br />strongs: 3490<br />gk: 3729<br />dodson-pos: N:M<br />gloss: a master of a ship<br />mounce-morphcat: n-2a
G73366	ναῦς	pos: N<br />full-citation-form: ναῦς, εώς, ἡ, acc. ναῦν<br />bdag-headword: ναῦς<br />danker-entry: ναῦς, acc. ναῦν, ἡ<br />dodson-entry: ναῦς, νεώς, ἡ<br />mounce-headword: ναῦς<br />strongs: 3491<br />gk: 3730<br />dodson-pos: N:F<br />gloss: a ship, vessel<br />mounce-morphcat: n-3e(2)
G73367	ναύτης	pos: N<br />full-citation-form: ναύτης, ου, ὁ<br />bdag-headword: ναύτης<br />danker-entry: ναύτης, ου, ὁ<br />dodson-entry: ναύτης, ου, ὁ<br />mounce-headword: ναύτης<br />strongs: 3492<br />gk: 3731<br />dodson-pos: N:M<br />gloss: a sailor<br />mounce-morphcat: n-1f
G73368	Ναχώρ	pos: N<br />full-citation-form: Ναχώρ, ὁ<br />bdag-headword: Ναχώρ<br />danker-entry: Ναχώρ, ὁ<br />dodson-entry: Ναχώρ, ὁ<br />mounce-headword: Ναχώρ<br />strongs: 3493<br />gk: 3732<br />dodson-pos: N-PRI<br />gloss: Nahor<br />mounce-morphcat: n-3g(2)
G73369	Νέα	pos: A<br />full-citation-form: νέος, α, ον<br />danker-entry: νέος, α, ον
G73370	νεανίας	pos: N<br />full-citation-form: νεανίας, ου, ὁ<br />bdag-headword: νεανίας<br />danker-entry: νεανίας, ου, ὁ<br />dodson-entry: νεανίας, ου, ὁ<br />mounce-headword: νεανίας<br />strongs: 3494<br />gk: 3733<br />dodson-pos: N:M<br />gloss: a young man, youth<br />mounce-morphcat: n-1d
G73371	νεανίσκος	pos: N<br />full-citation-form: νεανίσκος, ου, ὁ<br />bdag-headword: νεανίσκος<br />danker-entry: νεανίσκος, ου, ὁ<br />dodson-entry: νεανίσκος, ου, ὁ<br />mounce-headword: νεανίσκος<br />strongs: 3495<br />gk: 3734<br />dodson-pos: N:M<br />gloss: a young man<br />mounce-morphcat: n-2a
G73372	νεκρός	pos: A<br />full-citation-form: νεκρός, ου, ὁ<br />bdag-headword: νεκρός<br />danker-entry: νεκρός, ου, ὁ<br />dodson-entry: νεκρός, ά, όν<br />mounce-headword: νεκρός<br />strongs: 3498<br />gk: 3738<br />dodson-pos: A<br />gloss: dead, a corpse<br />mounce-morphcat: a-1a(1)
G73373	νεκρόω	pos: V<br />bdag-headword: νεκρόω<br />danker-entry: νεκρόω<br />dodson-entry: νεκρόω<br />mounce-headword: νεκρόω<br />strongs: 3499<br />gk: 3739<br />dodson-pos: V<br />gloss: I put to death, render weak<br />mounce-morphcat: v-1d(3)
G73374	νέκρωσις	pos: N<br />full-citation-form: νέκρωσις, εως, ἡ<br />bdag-headword: νέκρωσις<br />danker-entry: νέκρωσις, εως, ἡ<br />dodson-entry: νέκρωσις, εως, ἡ<br />mounce-headword: νέκρωσις<br />strongs: 3500<br />gk: 3740<br />dodson-pos: N:F<br />gloss: putting to death, lifeless condition<br />mounce-morphcat: n-3e(5b)
G73375	νέος	pos: A<br />full-citation-form: νέος, α, ον<br />bdag-headword: νέος<br />danker-entry: νέος, α, ον<br />dodson-entry: νέος, α, ον<br />mounce-headword: νέος<br />strongs: 3501<br />gk: 3742<br />dodson-pos: A<br />gloss: young, new, fresh<br />mounce-morphcat: a-1a(1)
G73376	νεότης	pos: N<br />full-citation-form: νεότης, ητος, ἡ<br />bdag-headword: νεότης<br />danker-entry: νεότης, ητος, ἡ<br />dodson-entry: νεότης, τητος, ἡ<br />mounce-headword: νεότης<br />strongs: 3503<br />gk: 3744<br />dodson-pos: N:F<br />gloss: youth, youthfulness<br />mounce-morphcat: n-3c(1)
G73377	νεόφυτος	pos: A<br />full-citation-form: νεόφυτος, ον<br />bdag-headword: νεόφυτος<br />danker-entry: νεόφυτος, ον<br />dodson-entry: νεόφυτος, ον<br />mounce-headword: νεόφυτος<br />strongs: 3504<br />gk: 3745<br />dodson-pos: A<br />gloss: newly-planted, recent convert<br />mounce-morphcat: a-3a
G73378	νεύω	pos: V<br />bdag-headword: νεύω<br />danker-entry: νεύω<br />dodson-entry: νεύω<br />mounce-headword: νεύω<br />strongs: 3506<br />gk: 3748<br />dodson-pos: V<br />gloss: I nod, make a sign<br />mounce-morphcat: v-1a(6)
G73379	νεφέλη	pos: N<br />full-citation-form: νεφέλη, ης, ἡ<br />bdag-headword: νεφέλη<br />danker-entry: νεφέλη, ης, ἡ<br />dodson-entry: νεφέλη, ης, ἡ<br />mounce-headword: νεφέλη<br />strongs: 3507<br />gk: 3749<br />dodson-pos: N:F<br />gloss: a cloud<br />mounce-morphcat: n-1b
G73380	Νεφθαλίμ	pos: N<br />full-citation-form: Νεφθαλίμ, ὁ<br />bdag-headword: Νεφθαλίμ<br />danker-entry: Νεφθαλίμ, ὁ<br />dodson-entry: Νεφθαλείμ, ὁ<br />mounce-headword: Νεφθαλίμ<br />strongs: 3508<br />gk: 3750<br />dodson-pos: N-PRI<br />gloss: Naphtali<br />mounce-morphcat: n-3g(2)
G73381	νέφος	pos: N<br />full-citation-form: νέφος, ους, τό<br />bdag-headword: νέφος<br />danker-entry: νέφος, ους, τό<br />dodson-entry: νέφος, ους, τό<br />mounce-headword: νέφος<br />strongs: 3509<br />gk: 3751<br />dodson-pos: N:N<br />gloss: a cloud, multitude, great company<br />mounce-morphcat: n-3d(2b)
G73382	νεφρός	pos: N<br />full-citation-form: νεφρός, οῦ, ὁ<br />bdag-headword: νεφρός<br />danker-entry: νεφρός, οῦ, ὁ<br />dodson-entry: νεφρός, οῦ, ὁ<br />mounce-headword: νεφρός<br />strongs: 3510<br />gk: 3752<br />dodson-pos: N:M<br />gloss: a kidney as a general emotional center<br />mounce-morphcat: n-2a
G73383	νεωκόρος	pos: N<br />full-citation-form: νεωκόρος, ου, ὁ<br />bdag-headword: νεωκόρος<br />danker-entry: νεωκόρος, ου, ὁ<br />dodson-entry: νεωκόρος, ου, ὁ, ἡ<br />mounce-headword: νεωκόρος<br />strongs: 3511<br />gk: 3753<br />dodson-pos: N:M<br />gloss: temple-warden<br />mounce-morphcat: n-2a
G73384	νεωτερικός	pos: A<br />full-citation-form: νεωτερικός, ή, όν<br />bdag-headword: νεωτερικός<br />danker-entry: νεωτερικός, ή, όν<br />dodson-entry: νεωτερικός, ή, όν<br />mounce-headword: νεωτερικός<br />strongs: 3512<br />gk: 3754<br />dodson-pos: A<br />gloss: youthful, juvenile<br />mounce-morphcat: a-1a(2a)
G73385	νή	pos: X<br />bdag-headword: νή<br />danker-entry: νή<br />dodson-entry: νή<br />mounce-headword: νή<br />strongs: 3513<br />gk: 3755<br />dodson-pos: PRT<br />gloss: swearing by<br />mounce-morphcat: particle
G73386	νήθω	pos: V<br />bdag-headword: νήθω<br />danker-entry: νήθω<br />dodson-entry: νήθω<br />mounce-headword: νήθω<br />strongs: 3514<br />gk: 3756<br />dodson-pos: V<br />gloss: I spin<br />mounce-morphcat: v-1b(3)
G73387	νηπιάζω	pos: V<br />bdag-headword: νηπιάζω<br />danker-entry: νηπιάζω<br />dodson-entry: νηπιάζω<br />mounce-headword: νηπιάζω<br />strongs: 3515<br />gk: 3757<br />dodson-pos: V<br />gloss: I am childish, infantile<br />mounce-morphcat: v-2a(1)
G73388	νήπιος	pos: A<br />full-citation-form: νήπιος, α, ον<br />bdag-headword: νήπιος<br />danker-entry: νήπιος, α, ον<br />dodson-entry: νήπιος, α, ον<br />mounce-headword: νήπιος<br />strongs: 3516<br />gk: 3758<br />dodson-pos: A<br />gloss: an infant, child, unlearned<br />mounce-morphcat: a-1a(1)
G73389	Νηρεύς	pos: N<br />full-citation-form: Νηρεύς, έως, ὁ<br />bdag-headword: Νηρεύς<br />danker-entry: Νηρεύς, έως, ὁ<br />dodson-entry: Νηρεύς, έως, ὁ<br />mounce-headword: Νηρεύς<br />strongs: 3517<br />gk: 3759<br />dodson-pos: N:M<br />gloss: Nereus<br />mounce-morphcat: n-3e(3)
G73390	Νηρί	pos: N<br />full-citation-form: Νηρί, ὁ<br />bdag-headword: Νηρί<br />danker-entry: Νηρί, ὁ<br />dodson-entry: Νηρί, ὁ<br />mounce-headword: Νηρί<br />strongs: 3518<br />gk: 3760<br />dodson-pos: N-PRI<br />gloss: Neri<br />mounce-morphcat: n-3g(2)
G73391	νησίον	pos: N<br />full-citation-form: νησίον, ου, τό<br />bdag-headword: νησίον<br />danker-entry: νησίον, ου, τό<br />dodson-entry: νησίον, ου, τό<br />mounce-headword: νησίον<br />strongs: 3519<br />gk: 3761<br />dodson-pos: N:N<br />gloss: a little island<br />mounce-morphcat: n-2c
G73392	νῆσος	pos: N<br />full-citation-form: νῆσος, ου, ἡ<br />bdag-headword: νῆσος<br />danker-entry: νῆσος, ου, ἡ<br />dodson-entry: νῆσος, ου, ἡ<br />mounce-headword: νῆσος<br />strongs: 3520<br />gk: 3762<br />dodson-pos: N:F<br />gloss: an island<br />mounce-morphcat: n-2b
G73393	νηστεία	pos: N<br />full-citation-form: νηστεία, ας, ἡ<br />bdag-headword: νηστεία<br />danker-entry: νηστεία, ας, ἡ<br />dodson-entry: νηστεία, ας, ἡ<br />mounce-headword: νηστεία<br />strongs: 3521<br />gk: 3763<br />dodson-pos: N:F<br />gloss: fasting, the day of atonement<br />mounce-morphcat: n-1a
G73394	νηστεύω	pos: V<br />bdag-headword: νηστεύω<br />danker-entry: νηστεύω<br />dodson-entry: νηστεύω<br />mounce-headword: νηστεύω<br />strongs: 3522<br />gk: 3764<br />dodson-pos: V<br />gloss: I fast<br />mounce-morphcat: v-1a(6)
G73395	νῆστις	pos: A<br />full-citation-form: νῆστις, ὁ, ἡ, gen. ιος /ιδος<br />bdag-headword: νῆστις<br />danker-entry: νῆστις, ὁ, ἡ, gen. ιος /ιδος<br />dodson-entry: νῆστις, ιος, ὁ, ἡ<br />mounce-headword: νῆστις<br />strongs: 3523<br />gk: 3765<br />dodson-pos: A<br />gloss: fasting, without food<br />mounce-morphcat: n-3c(2)
G73396	νηφάλιος	pos: A<br />full-citation-form: νηφάλιος, α, ον<br />bdag-headword: νηφάλιος<br />danker-entry: νηφάλιος, α, ον<br />mounce-headword: νηφάλιος<br />strongs: 3524<br />gk: 3767<br />mounce-morphcat: a-1a(1)
G73397	νήφω	pos: V<br />bdag-headword: νήφω<br />danker-entry: νήφω<br />dodson-entry: νήφω<br />mounce-headword: νήφω<br />strongs: 3525<br />gk: 3768<br />dodson-pos: V<br />gloss: I am calm, vigilant, sober<br />mounce-morphcat: v-1b(1)
G73398	Νίγερ	pos: N<br />full-citation-form: Νίγερ, ὁ<br />bdag-headword: Νίγερ<br />danker-entry: Νίγερ, ὁ<br />dodson-entry: Νίγερ, ὁ<br />mounce-headword: Νίγερ<br />strongs: 3526<br />gk: 3769<br />dodson-pos: N-PRI<br />gloss: Niger<br />mounce-morphcat: n-3g(2)
G73399	Νικάνωρ	pos: N<br />full-citation-form: Νικάνωρ, ορος, ὁ<br />bdag-headword: Νικάνωρ<br />danker-entry: Νικάνωρ, ορος, ὁ<br />dodson-entry: Νικάνωρ, ορος, ὁ<br />mounce-headword: Νικάνωρ<br />strongs: 3527<br />gk: 3770<br />dodson-pos: N:M<br />gloss: Nicanor<br />mounce-morphcat: n-3f(2b)
