G70034	ἄγγος<h2><grk>ἄγγος</grk></h2><font color='5'>anggos</font> <font color='4'>N</font><br />full-citation-form: <font color='3'><grk>ἄγγος, ους, τό</grk></font><br />bdag-headword: <font color='3'><grk>ἄγγος</grk></font><br />danker-headword: <font color='3'><grk>ἄγγος, ους, τό</grk></font><br />mounce-headword: <font color='3'><grk>ἄγγος</grk></font><br />mounce-morphcat: <font color='4'>n-3d(2b)</font>
G70035	ἄγε<h2><grk>ἄγε</grk></h2><font color='5'>aye</font> <font color='4'>V</font><br />bdag-headword: <font color='3'><grk>ἄγε</grk></font><br />danker-headword: <font color='3'><grk>ἄγε</grk></font>
G70036	ἀγέλη<h2><grk>ἀγέλη</grk></h2><font color='5'>ayeliy</font> <font color='4'>N</font><br />full-citation-form: <font color='3'><grk>ἀγέλη, ης, ἡ</grk></font><br />bdag-headword: <font color='3'><grk>ἀγέλη</grk></font><br />danker-headword: <font color='3'><grk>ἀγέλη, ης, ἡ</grk></font><br />dodson-headword: <font color='3'><grk>ἀγέλη, ης, ἡ</grk></font><br />mounce-headword: <font color='3'><grk>ἀγέλη</grk></font><br />dodson-pos: <font color='4'>N:F</font><br />gloss: <font color='1'>a flock, herd</font><br />mounce-morphcat: <font color='4'>n-1b</font>
G70037	ἀγενεαλόγητος<h2><grk>ἀγενεαλόγητος</grk></h2><font color='5'>ayenealoyiytos</font> <font color='4'>A</font><br />full-citation-form: <font color='3'><grk>ἀγενεαλόγητος, ον</grk></font><br />bdag-headword: <font color='3'><grk>ἀγενεαλόγητος</grk></font><br />danker-headword: <font color='3'><grk>ἀγενεαλόγητος, ον</grk></font><br />dodson-headword: <font color='3'><grk>ἀγενεαλόγητος, ον</grk></font><br />mounce-headword: <font color='3'><grk>ἀγενεαλόγητος</grk></font><br />dodson-pos: <font color='4'>A</font><br />gloss: <font color='1'>of unrecorded genealogy</font><br />mounce-morphcat: <font color='4'>a-3a</font>
G70038	ἀγενής<h2><grk>ἀγενής</grk></h2><font color='5'>ayeniys</font> <font color='4'>A</font><br />full-citation-form: <font color='3'><grk>ἀγενής, ές, gen. οῦς</grk></font><br />bdag-headword: <font color='3'><grk>ἀγενής</grk></font><br />danker-headword: <font color='3'><grk>ἀγενής, ές, gen. οῦς</grk></font><br />dodson-headword: <font color='3'><grk>ἀγενής, ές</grk></font><br />mounce-headword: <font color='3'><grk>ἀγενής</grk></font><br />dodson-pos: <font color='4'>A</font><br />gloss: <font color='1'>without family, ignoble</font><br />mounce-morphcat: <font color='4'>a-4a</font>
G70039	ἁγιάζω<h2><grk>ἁγιάζω</grk></h2><font color='5'>ayiyazo</font> <font color='4'>V</font><br />bdag-headword: <font color='3'><grk>ἁγιάζω</grk></font><br />danker-headword: <font color='3'><grk>ἁγιάζω</grk></font><br />dodson-headword: <font color='3'><grk>ἁγιάζω</grk></font><br />mounce-headword: <font color='3'><grk>ἁγιάζω</grk></font><br />dodson-pos: <font color='4'>V</font><br />gloss: <font color='1'>I make holy, sanctify</font><br />mounce-morphcat: <font color='4'>v-2a(1)</font>
G70040	ἁγιασμός<h2><grk>ἁγιασμός</grk></h2><font color='5'>ayiyazmos</font> <font color='4'>N</font><br />full-citation-form: <font color='3'><grk>ἁγιασμός, οῦ, ὁ</grk></font><br />bdag-headword: <font color='3'><grk>ἁγιασμός</grk></font><br />danker-headword: <font color='3'><grk>ἁγιασμός, οῦ, ὁ</grk></font><br />dodson-headword: <font color='3'><grk>ἁγιασμός, οῦ, ὁ</grk></font><br />mounce-headword: <font color='3'><grk>ἁγιασμός</grk></font><br />dodson-pos: <font color='4'>N:M</font><br />gloss: <font color='1'>sanctification, holiness</font><br />mounce-morphcat: <font color='4'>n-2a</font>
G70041	ἅγιος<h2><grk>ἅγιος</grk></h2><font color='5'>ayiyos</font> <font color='4'>A</font><br />full-citation-form: <font color='3'><grk>ἅγιος, α, ον</grk></font><br />bdag-headword: <font color='3'><grk>ἅγιος</grk></font><br />danker-headword: <font color='3'><grk>ἅγιος, α, ον</grk></font><br />dodson-headword: <font color='3'><grk>ἅγιος, ία, ον</grk></font><br />mounce-headword: <font color='3'><grk>ἅγιος</grk></font><br />dodson-pos: <font color='4'>A</font><br />gloss: <font color='1'>set apart, holy, sacred</font><br />mounce-morphcat: <font color='4'>a-1a(1)</font>
G70042	ἁγιότης<h2><grk>ἁγιότης</grk></h2><font color='5'>ayiyotiys</font> <font color='4'>N</font><br />full-citation-form: <font color='3'><grk>ἁγιότης, ητος, ἡ</grk></font><br />bdag-headword: <font color='3'><grk>ἁγιότης</grk></font><br />danker-headword: <font color='3'><grk>ἁγιότης, ητος, ἡ</grk></font><br />dodson-headword: <font color='3'><grk>ἁγιότης, ητος, ἡ</grk></font><br />mounce-headword: <font color='3'><grk>ἁγιότης</grk></font><br />dodson-pos: <font color='4'>N:F</font><br />gloss: <font color='1'>holiness</font><br />mounce-morphcat: <font color='4'>n-3c(1)</font>
G70043	ἁγιωσύνη<h2><grk>ἁγιωσύνη</grk></h2><font color='5'>ayiyosiyniy</font> <font color='4'>N</font><br />full-citation-form: <font color='3'><grk>ἁγιωσύνη, ης, ἡ</grk></font><br />bdag-headword: <font color='3'><grk>ἁγιωσύνη</grk></font><br />danker-headword: <font color='3'><grk>ἁγιωσύνη, ης, ἡ</grk></font><br />dodson-headword: <font color='3'><grk>ἁγιωσύνη, ης, ἡ</grk></font><br />mounce-headword: <font color='3'><grk>ἁγιωσύνη</grk></font><br />dodson-pos: <font color='4'>N:F</font><br />gloss: <font color='1'>a holy or sanctified state</font><br />mounce-morphcat: <font color='4'>n-1b</font>
G70044	ἀγκάλη<h2><grk>ἀγκάλη</grk></h2><font color='5'>anggaliy</font> <font color='4'>N</font><br />full-citation-form: <font color='3'><grk>ἀγκάλη, ης, ἡ</grk></font><br />bdag-headword: <font color='3'><grk>ἀγκάλη</grk></font><br />danker-headword: <font color='3'><grk>ἀγκάλη, ης, ἡ</grk></font><br />dodson-headword: <font color='3'><grk>ἀγκάλη, ης, ἡ</grk></font><br />mounce-headword: <font color='3'><grk>ἀγκάλη</grk></font><br />dodson-pos: <font color='4'>N:F</font><br />gloss: <font color='1'>an arm</font><br />mounce-morphcat: <font color='4'>n-1b</font>
G70045	ἄγκιστρον<h2><grk>ἄγκιστρον</grk></h2><font color='5'>anggiystron</font> <font color='4'>N</font><br />full-citation-form: <font color='3'><grk>ἄγκιστρον, ου, τό</grk></font><br />bdag-headword: <font color='3'><grk>ἄγκιστρον</grk></font><br />danker-headword: <font color='3'><grk>ἄγκιστρον, ου, τό</grk></font><br />dodson-headword: <font color='3'><grk>ἄγκιστρον, ου, τό</grk></font><br />mounce-headword: <font color='3'><grk>ἄγκιστρον</grk></font><br />dodson-pos: <font color='4'>N:N</font><br />gloss: <font color='1'>a fish-hook</font><br />mounce-morphcat: <font color='4'>n-2c</font>
