47	8	12	<grk>εἰ</grk> <grk>γὰρ</grk> <grk>ἡ</grk> <grk>προθυμία</grk> <grk>πρόκειται,</grk> <grk>καθὸ</grk> <grk>ἐὰν</grk> <grk>⸀ἔχῃ</grk> <grk>εὐπρόσδεκτος,</grk> <grk>οὐ</grk> <grk>καθὸ</grk> <grk>οὐκ</grk> <grk>ἔχει.</grk> 
47	8	13	<grk>οὐ</grk> <grk>γὰρ</grk> <grk>ἵνα</grk> <grk>ἄλλοις</grk> <grk>ἄνεσις,</grk> <grk>⸀ὑμῖν</grk> <grk>θλῖψις·</grk> <grk>ἀλλ’</grk> <grk>ἐξ</grk> <grk>ἰσότητος</grk> 
47	8	14	<grk>ἐν</grk> <grk>τῷ</grk> <grk>νῦν</grk> <grk>καιρῷ</grk> <grk>τὸ</grk> <grk>ὑμῶν</grk> <grk>περίσσευμα</grk> <grk>εἰς</grk> <grk>τὸ</grk> <grk>ἐκείνων</grk> <grk>ὑστέρημα,</grk> <grk>ἵνα</grk> <grk>καὶ</grk> <grk>τὸ</grk> <grk>ἐκείνων</grk> <grk>περίσσευμα</grk> <grk>γένηται</grk> <grk>εἰς</grk> <grk>τὸ</grk> <grk>ὑμῶν</grk> <grk>ὑστέρημα,</grk> <grk>ὅπως</grk> <grk>γένηται</grk> <grk>ἰσότης·</grk> 
47	8	15	<grk>καθὼς</grk> <grk>γέγραπται·</grk> <grk>Ὁ</grk> <grk>τὸ</grk> <grk>πολὺ</grk> <grk>οὐκ</grk> <grk>ἐπλεόνασεν,</grk> <grk>καὶ</grk> <grk>ὁ</grk> <grk>τὸ</grk> <grk>ὀλίγον</grk> <grk>οὐκ</grk> <grk>ἠλαττόνησεν.</grk> 
47	8	16	<grk>Χάρις</grk> <grk>δὲ</grk> <grk>τῷ</grk> <grk>θεῷ</grk> <grk>τῷ</grk> <grk>⸀διδόντι</grk> <grk>τὴν</grk> <grk>αὐτὴν</grk> <grk>σπουδὴν</grk> <grk>ὑπὲρ</grk> <grk>ὑμῶν</grk> <grk>ἐν</grk> <grk>τῇ</grk> <grk>καρδίᾳ</grk> <grk>Τίτου,</grk> 
47	8	17	<grk>ὅτι</grk> <grk>τὴν</grk> <grk>μὲν</grk> <grk>παράκλησιν</grk> <grk>ἐδέξατο,</grk> <grk>σπουδαιότερος</grk> <grk>δὲ</grk> <grk>ὑπάρχων</grk> <grk>αὐθαίρετος</grk> <grk>ἐξῆλθεν</grk> <grk>πρὸς</grk> <grk>ὑμᾶς.</grk> 
47	8	18	<grk>συνεπέμψαμεν</grk> <grk>δὲ</grk> <grk>μετ’</grk> <grk>αὐτοῦ</grk> <grk>τὸν</grk> <grk>ἀδελφὸν</grk> <grk>οὗ</grk> <grk>ὁ</grk> <grk>ἔπαινος</grk> <grk>ἐν</grk> <grk>τῷ</grk> <grk>εὐαγγελίῳ</grk> <grk>διὰ</grk> <grk>πασῶν</grk> <grk>τῶν</grk> <grk>ἐκκλησιῶν—</grk> 
47	8	19	<grk>οὐ</grk> <grk>μόνον</grk> <grk>δὲ</grk> <grk>ἀλλὰ</grk> <grk>καὶ</grk> <grk>χειροτονηθεὶς</grk> <grk>ὑπὸ</grk> <grk>τῶν</grk> <grk>ἐκκλησιῶν</grk> <grk>συνέκδημος</grk> <grk>ἡμῶν</grk> <grk>⸀σὺν</grk> <grk>τῇ</grk> <grk>χάριτι</grk> <grk>ταύτῃ</grk> <grk>τῇ</grk> <grk>διακονουμένῃ</grk> <grk>ὑφ’</grk> <grk>ἡμῶν</grk> <grk>πρὸς</grk> <grk>τὴν</grk> <grk>⸀αὐτοῦ</grk> <grk>τοῦ</grk> <grk>κυρίου</grk> <grk>δόξαν</grk> <grk>καὶ</grk> <grk>προθυμίαν</grk> <grk>ἡμῶν—</grk> 
47	8	20	<grk>στελλόμενοι</grk> <grk>τοῦτο</grk> <grk>μή</grk> <grk>τις</grk> <grk>ἡμᾶς</grk> <grk>μωμήσηται</grk> <grk>ἐν</grk> <grk>τῇ</grk> <grk>ἁδρότητι</grk> <grk>ταύτῃ</grk> <grk>τῇ</grk> <grk>διακονουμένῃ</grk> <grk>ὑφ’</grk> <grk>ἡμῶν,</grk> 
47	8	21	<grk>⸂προνοοῦμεν</grk> <grk>γὰρ⸃</grk> <grk>καλὰ</grk> <grk>οὐ</grk> <grk>μόνον</grk> <grk>ἐνώπιον</grk> <grk>κυρίου</grk> <grk>ἀλλὰ</grk> <grk>καὶ</grk> <grk>ἐνώπιον</grk> <grk>ἀνθρώπων.</grk> 
47	8	22	<grk>συνεπέμψαμεν</grk> <grk>δὲ</grk> <grk>αὐτοῖς</grk> <grk>τὸν</grk> <grk>ἀδελφὸν</grk> <grk>ἡμῶν</grk> <grk>ὃν</grk> <grk>ἐδοκιμάσαμεν</grk> <grk>ἐν</grk> <grk>πολλοῖς</grk> <grk>πολλάκις</grk> <grk>σπουδαῖον</grk> <grk>ὄντα,</grk> <grk>νυνὶ</grk> <grk>δὲ</grk> <grk>πολὺ</grk> <grk>σπουδαιότερον</grk> <grk>πεποιθήσει</grk> <grk>πολλῇ</grk> <grk>τῇ</grk> <grk>εἰς</grk> <grk>ὑμᾶς.</grk> 
47	8	23	<grk>εἴτε</grk> <grk>ὑπὲρ</grk> <grk>Τίτου,</grk> <grk>κοινωνὸς</grk> <grk>ἐμὸς</grk> <grk>καὶ</grk> <grk>εἰς</grk> <grk>ὑμᾶς</grk> <grk>συνεργός·</grk> <grk>εἴτε</grk> <grk>ἀδελφοὶ</grk> <grk>ἡμῶν,</grk> <grk>ἀπόστολοι</grk> <grk>ἐκκλησιῶν,</grk> <grk>δόξα</grk> <grk>Χριστοῦ.</grk> 
47	8	24	<grk>τὴν</grk> <grk>οὖν</grk> <grk>ἔνδειξιν</grk> <grk>τῆς</grk> <grk>ἀγάπης</grk> <grk>ὑμῶν</grk> <grk>καὶ</grk> <grk>ἡμῶν</grk> <grk>καυχήσεως</grk> <grk>ὑπὲρ</grk> <grk>ὑμῶν</grk> <grk>εἰς</grk> <grk>αὐτοὺς</grk> <grk>⸀ἐνδεικνύμενοι</grk> <grk>εἰς</grk> <grk>πρόσωπον</grk> <grk>τῶν</grk> <grk>ἐκκλησιῶν.</grk> 
47	9	1	<grk>Περὶ</grk> <grk>μὲν</grk> <grk>γὰρ</grk> <grk>τῆς</grk> <grk>διακονίας</grk> <grk>τῆς</grk> <grk>εἰς</grk> <grk>τοὺς</grk> <grk>ἁγίους</grk> <grk>περισσόν</grk> <grk>μοί</grk> <grk>ἐστιν</grk> <grk>τὸ</grk> <grk>γράφειν</grk> <grk>ὑμῖν,</grk> 
47	9	2	<grk>οἶδα</grk> <grk>γὰρ</grk> <grk>τὴν</grk> <grk>προθυμίαν</grk> <grk>ὑμῶν</grk> <grk>ἣν</grk> <grk>ὑπὲρ</grk> <grk>ὑμῶν</grk> <grk>καυχῶμαι</grk> <grk>Μακεδόσιν</grk> <grk>ὅτι</grk> <grk>Ἀχαΐα</grk> <grk>παρεσκεύασται</grk> <grk>ἀπὸ</grk> <grk>πέρυσι,</grk> <grk>καὶ</grk> <grk>⸀τὸ</grk> <grk>ὑμῶν</grk> <grk>ζῆλος</grk> <grk>ἠρέθισε</grk> <grk>τοὺς</grk> <grk>πλείονας.</grk> 
47	9	3	<grk>ἔπεμψα</grk> <grk>δὲ</grk> <grk>τοὺς</grk> <grk>ἀδελφούς,</grk> <grk>ἵνα</grk> <grk>μὴ</grk> <grk>τὸ</grk> <grk>καύχημα</grk> <grk>ἡμῶν</grk> <grk>τὸ</grk> <grk>ὑπὲρ</grk> <grk>ὑμῶν</grk> <grk>κενωθῇ</grk> <grk>ἐν</grk> <grk>τῷ</grk> <grk>μέρει</grk> <grk>τούτῳ,</grk> <grk>ἵνα</grk> <grk>καθὼς</grk> <grk>ἔλεγον</grk> <grk>παρεσκευασμένοι</grk> <grk>ἦτε,</grk> 
47	9	4	<grk>μή</grk> <grk>πως</grk> <grk>ἐὰν</grk> <grk>ἔλθωσιν</grk> <grk>σὺν</grk> <grk>ἐμοὶ</grk> <grk>Μακεδόνες</grk> <grk>καὶ</grk> <grk>εὕρωσιν</grk> <grk>ὑμᾶς</grk> <grk>ἀπαρασκευάστους</grk> <grk>καταισχυνθῶμεν</grk> <grk>ἡμεῖς,</grk> <grk>ἵνα</grk> <grk>μὴ</grk> <grk>⸀λέγωμεν</grk> <grk>ὑμεῖς,</grk> <grk>ἐν</grk> <grk>τῇ</grk> <grk>ὑποστάσει</grk> <grk>⸀ταύτῃ.</grk> 
47	9	5	<grk>ἀναγκαῖον</grk> <grk>οὖν</grk> <grk>ἡγησάμην</grk> <grk>παρακαλέσαι</grk> <grk>τοὺς</grk> <grk>ἀδελφοὺς</grk> <grk>ἵνα</grk> <grk>προέλθωσιν</grk> <grk>⸀εἰς</grk> <grk>ὑμᾶς</grk> <grk>καὶ</grk> <grk>προκαταρτίσωσι</grk> <grk>τὴν</grk> <grk>⸀προεπηγγελμένην</grk> <grk>εὐλογίαν</grk> <grk>ὑμῶν,</grk> <grk>ταύτην</grk> <grk>ἑτοίμην</grk> <grk>εἶναι</grk> <grk>οὕτως</grk> <grk>ὡς</grk> <grk>εὐλογίαν</grk> <grk>καὶ</grk> <grk>μὴ</grk> <grk>ὡς</grk> <grk>πλεονεξίαν.</grk> 
47	9	6	<grk>Τοῦτο</grk> <grk>δέ,</grk> <grk>ὁ</grk> <grk>σπείρων</grk> <grk>φειδομένως</grk> <grk>φειδομένως</grk> <grk>καὶ</grk> <grk>θερίσει,</grk> <grk>καὶ</grk> <grk>ὁ</grk> <grk>σπείρων</grk> <grk>ἐπ’</grk> <grk>εὐλογίαις</grk> <grk>ἐπ’</grk> <grk>εὐλογίαις</grk> <grk>καὶ</grk> <grk>θερίσει.</grk> 
47	9	7	<grk>ἕκαστος</grk> <grk>καθὼς</grk> <grk>⸀προῄρηται</grk> <grk>τῇ</grk> <grk>καρδίᾳ,</grk> <grk>μὴ</grk> <grk>ἐκ</grk> <grk>λύπης</grk> <grk>ἢ</grk> <grk>ἐξ</grk> <grk>ἀνάγκης·</grk> <grk>ἱλαρὸν</grk> <grk>γὰρ</grk> <grk>δότην</grk> <grk>ἀγαπᾷ</grk> <grk>ὁ</grk> <grk>θεός.</grk> 
47	9	8	<grk>⸀δυνατεῖ</grk> <grk>δὲ</grk> <grk>ὁ</grk> <grk>θεὸς</grk> <grk>πᾶσαν</grk> <grk>χάριν</grk> <grk>περισσεῦσαι</grk> <grk>εἰς</grk> <grk>ὑμᾶς,</grk> <grk>ἵνα</grk> <grk>ἐν</grk> <grk>παντὶ</grk> <grk>πάντοτε</grk> <grk>πᾶσαν</grk> <grk>αὐτάρκειαν</grk> <grk>ἔχοντες</grk> <grk>περισσεύητε</grk> <grk>εἰς</grk> <grk>πᾶν</grk> <grk>ἔργον</grk> <grk>ἀγαθόν·</grk> 
47	9	9	<grk>(καθὼς</grk> <grk>γέγραπται·</grk> <grk>Ἐσκόρπισεν,</grk> <grk>ἔδωκεν</grk> <grk>τοῖς</grk> <grk>πένησιν,</grk> <grk>ἡ</grk> <grk>δικαιοσύνη</grk> <grk>αὐτοῦ</grk> <grk>μένει</grk> <grk>εἰς</grk> <grk>τὸν</grk> <grk>αἰῶνα·</grk> 
47	9	10	<grk>ὁ</grk> <grk>δὲ</grk> <grk>ἐπιχορηγῶν</grk> <grk>⸀σπόρον</grk> <grk>τῷ</grk> <grk>σπείροντι</grk> <grk>καὶ</grk> <grk>ἄρτον</grk> <grk>εἰς</grk> <grk>βρῶσιν</grk> <grk>⸀χορηγήσει</grk> <grk>καὶ</grk> <grk>⸀πληθυνεῖ</grk> <grk>τὸν</grk> <grk>σπόρον</grk> <grk>ὑμῶν</grk> <grk>καὶ</grk> <grk>⸀αὐξήσει</grk> <grk>τὰ</grk> <grk>γενήματα</grk> <grk>τῆς</grk> <grk>δικαιοσύνης</grk> <grk>ὑμῶν·)</grk> 
47	9	11	<grk>ἐν</grk> <grk>παντὶ</grk> <grk>πλουτιζόμενοι</grk> <grk>εἰς</grk> <grk>πᾶσαν</grk> <grk>ἁπλότητα,</grk> <grk>ἥτις</grk> <grk>κατεργάζεται</grk> <grk>δι’</grk> <grk>ἡμῶν</grk> <grk>εὐχαριστίαν</grk> <grk>τῷ</grk> <grk>θεῷ—</grk> 
47	9	12	<grk>ὅτι</grk> <grk>ἡ</grk> <grk>διακονία</grk> <grk>τῆς</grk> <grk>λειτουργίας</grk> <grk>ταύτης</grk> <grk>οὐ</grk> <grk>μόνον</grk> <grk>ἐστὶν</grk> <grk>προσαναπληροῦσα</grk> <grk>τὰ</grk> <grk>ὑστερήματα</grk> <grk>τῶν</grk> <grk>ἁγίων,</grk> <grk>ἀλλὰ</grk> <grk>καὶ</grk> <grk>περισσεύουσα</grk> <grk>διὰ</grk> <grk>πολλῶν</grk> <grk>εὐχαριστιῶν</grk> <grk>τῷ</grk> <grk>θεῷ—</grk> 
47	9	13	<grk>διὰ</grk> <grk>τῆς</grk> <grk>δοκιμῆς</grk> <grk>τῆς</grk> <grk>διακονίας</grk> <grk>ταύτης</grk> <grk>δοξάζοντες</grk> <grk>τὸν</grk> <grk>θεὸν</grk> <grk>ἐπὶ</grk> <grk>τῇ</grk> <grk>ὑποταγῇ</grk> <grk>τῆς</grk> <grk>ὁμολογίας</grk> <grk>ὑμῶν</grk> <grk>εἰς</grk> <grk>τὸ</grk> <grk>εὐαγγέλιον</grk> <grk>τοῦ</grk> <grk>Χριστοῦ</grk> <grk>καὶ</grk> <grk>ἁπλότητι</grk> <grk>τῆς</grk> <grk>κοινωνίας</grk> <grk>εἰς</grk> <grk>αὐτοὺς</grk> <grk>καὶ</grk> <grk>εἰς</grk> <grk>πάντας,</grk> 
47	9	14	<grk>καὶ</grk> <grk>αὐτῶν</grk> <grk>δεήσει</grk> <grk>ὑπὲρ</grk> <grk>ὑμῶν</grk> <grk>ἐπιποθούντων</grk> <grk>ὑμᾶς</grk> <grk>διὰ</grk> <grk>τὴν</grk> <grk>ὑπερβάλλουσαν</grk> <grk>χάριν</grk> <grk>τοῦ</grk> <grk>θεοῦ</grk> <grk>ἐφ’</grk> <grk>ὑμῖν.</grk> 
47	9	15	<grk>⸀χάρις</grk> <grk>τῷ</grk> <grk>θεῷ</grk> <grk>ἐπὶ</grk> <grk>τῇ</grk> <grk>ἀνεκδιηγήτῳ</grk> <grk>αὐτοῦ</grk> <grk>δωρεᾷ.</grk> 
47	10	1	<grk>Αὐτὸς</grk> <grk>δὲ</grk> <grk>ἐγὼ</grk> <grk>Παῦλος</grk> <grk>παρακαλῶ</grk> <grk>ὑμᾶς</grk> <grk>διὰ</grk> <grk>τῆς</grk> <grk>πραΰτητος</grk> <grk>καὶ</grk> <grk>ἐπιεικείας</grk> <grk>τοῦ</grk> <grk>Χριστοῦ,</grk> <grk>ὃς</grk> <grk>κατὰ</grk> <grk>πρόσωπον</grk> <grk>μὲν</grk> <grk>ταπεινὸς</grk> <grk>ἐν</grk> <grk>ὑμῖν,</grk> <grk>ἀπὼν</grk> <grk>δὲ</grk> <grk>θαρρῶ</grk> <grk>εἰς</grk> <grk>ὑμᾶς·</grk> 
47	10	2	<grk>δέομαι</grk> <grk>δὲ</grk> <grk>τὸ</grk> <grk>μὴ</grk> <grk>παρὼν</grk> <grk>θαρρῆσαι</grk> <grk>τῇ</grk> <grk>πεποιθήσει</grk> <grk>ᾗ</grk> <grk>λογίζομαι</grk> <grk>τολμῆσαι</grk> <grk>ἐπί</grk> <grk>τινας</grk> <grk>τοὺς</grk> <grk>λογιζομένους</grk> <grk>ἡμᾶς</grk> <grk>ὡς</grk> <grk>κατὰ</grk> <grk>σάρκα</grk> <grk>περιπατοῦντας.</grk> 
47	10	3	<grk>ἐν</grk> <grk>σαρκὶ</grk> <grk>γὰρ</grk> <grk>περιπατοῦντες</grk> <grk>οὐ</grk> <grk>κατὰ</grk> <grk>σάρκα</grk> <grk>στρατευόμεθα—</grk> 
47	10	4	<grk>τὰ</grk> <grk>γὰρ</grk> <grk>ὅπλα</grk> <grk>τῆς</grk> <grk>στρατείας</grk> <grk>ἡμῶν</grk> <grk>οὐ</grk> <grk>σαρκικὰ</grk> <grk>ἀλλὰ</grk> <grk>δυνατὰ</grk> <grk>τῷ</grk> <grk>θεῷ</grk> <grk>πρὸς</grk> <grk>καθαίρεσιν</grk> <grk>ὀχυρωμάτων—</grk> <grk>λογισμοὺς</grk> <grk>καθαιροῦντες</grk> 
47	10	5	<grk>καὶ</grk> <grk>πᾶν</grk> <grk>ὕψωμα</grk> <grk>ἐπαιρόμενον</grk> <grk>κατὰ</grk> <grk>τῆς</grk> <grk>γνώσεως</grk> <grk>τοῦ</grk> <grk>θεοῦ,</grk> <grk>καὶ</grk> <grk>αἰχμαλωτίζοντες</grk> <grk>πᾶν</grk> <grk>νόημα</grk> <grk>εἰς</grk> <grk>τὴν</grk> <grk>ὑπακοὴν</grk> <grk>τοῦ</grk> <grk>Χριστοῦ,</grk> 
47	10	6	<grk>καὶ</grk> <grk>ἐν</grk> <grk>ἑτοίμῳ</grk> <grk>ἔχοντες</grk> <grk>ἐκδικῆσαι</grk> <grk>πᾶσαν</grk> <grk>παρακοήν,</grk> <grk>ὅταν</grk> <grk>πληρωθῇ</grk> <grk>ὑμῶν</grk> <grk>ἡ</grk> <grk>ὑπακοή.</grk> 
47	10	7	<grk>Τὰ</grk> <grk>κατὰ</grk> <grk>πρόσωπον</grk> <grk>βλέπετε.</grk> <grk>εἴ</grk> <grk>τις</grk> <grk>πέποιθεν</grk> <grk>ἑαυτῷ</grk> <grk>Χριστοῦ</grk> <grk>εἶναι,</grk> <grk>τοῦτο</grk> <grk>λογιζέσθω</grk> <grk>πάλιν</grk> <grk>⸀ἐφ’</grk> <grk>ἑαυτοῦ</grk> <grk>ὅτι</grk> <grk>καθὼς</grk> <grk>αὐτὸς</grk> <grk>Χριστοῦ</grk> <grk>οὕτως</grk> <grk>καὶ</grk> <grk>⸀ἡμεῖς.</grk> 
47	10	8	<grk>ἐάν</grk> <grk>⸀τε</grk> <grk>⸀γὰρ</grk> <grk>περισσότερόν</grk> <grk>τι</grk> <grk>καυχήσωμαι</grk> <grk>περὶ</grk> <grk>τῆς</grk> <grk>ἐξουσίας</grk> <grk>ἡμῶν,</grk> <grk>ἧς</grk> <grk>ἔδωκεν</grk> <grk>ὁ</grk> <grk>⸀κύριος</grk> <grk>εἰς</grk> <grk>οἰκοδομὴν</grk> <grk>καὶ</grk> <grk>οὐκ</grk> <grk>εἰς</grk> <grk>καθαίρεσιν</grk> <grk>ὑμῶν,</grk> <grk>οὐκ</grk> <grk>αἰσχυνθήσομαι,</grk> 
47	10	9	<grk>ἵνα</grk> <grk>μὴ</grk> <grk>δόξω</grk> <grk>ὡς</grk> <grk>ἂν</grk> <grk>ἐκφοβεῖν</grk> <grk>ὑμᾶς</grk> <grk>διὰ</grk> <grk>τῶν</grk> <grk>ἐπιστολῶν·</grk> 
47	10	10	<grk>ὅτι</grk> <grk>Αἱ</grk> <grk>⸂ἐπιστολαὶ</grk> <grk>μέν⸃,</grk> <grk>φησίν,</grk> <grk>βαρεῖαι</grk> <grk>καὶ</grk> <grk>ἰσχυραί,</grk> <grk>ἡ</grk> <grk>δὲ</grk> <grk>παρουσία</grk> <grk>τοῦ</grk> <grk>σώματος</grk> <grk>ἀσθενὴς</grk> <grk>καὶ</grk> <grk>ὁ</grk> <grk>λόγος</grk> <grk>ἐξουθενημένος.</grk> 
47	10	11	<grk>τοῦτο</grk> <grk>λογιζέσθω</grk> <grk>ὁ</grk> <grk>τοιοῦτος,</grk> <grk>ὅτι</grk> <grk>οἷοί</grk> <grk>ἐσμεν</grk> <grk>τῷ</grk> <grk>λόγῳ</grk> <grk>δι’</grk> <grk>ἐπιστολῶν</grk> <grk>ἀπόντες,</grk> <grk>τοιοῦτοι</grk> <grk>καὶ</grk> <grk>παρόντες</grk> <grk>τῷ</grk> <grk>ἔργῳ.</grk> 
47	10	12	<grk>Οὐ</grk> <grk>γὰρ</grk> <grk>τολμῶμεν</grk> <grk>ἐγκρῖναι</grk> <grk>ἢ</grk> <grk>συγκρῖναι</grk> <grk>ἑαυτούς</grk> <grk>τισιν</grk> <grk>τῶν</grk> <grk>ἑαυτοὺς</grk> <grk>συνιστανόντων·</grk> <grk>ἀλλὰ</grk> <grk>αὐτοὶ</grk> <grk>ἐν</grk> <grk>ἑαυτοῖς</grk> <grk>ἑαυτοὺς</grk> <grk>μετροῦντες</grk> <grk>καὶ</grk> <grk>συγκρίνοντες</grk> <grk>ἑαυτοὺς</grk> <grk>ἑαυτοῖς</grk> <grk>οὐ</grk> <grk>συνιᾶσιν.</grk> 
47	10	13	<grk>ἡμεῖς</grk> <grk>δὲ</grk> <grk>⸀οὐκ</grk> <grk>εἰς</grk> <grk>τὰ</grk> <grk>ἄμετρα</grk> <grk>καυχησόμεθα,</grk> <grk>ἀλλὰ</grk> <grk>κατὰ</grk> <grk>τὸ</grk> <grk>μέτρον</grk> <grk>τοῦ</grk> <grk>κανόνος</grk> <grk>οὗ</grk> <grk>ἐμέρισεν</grk> <grk>ἡμῖν</grk> <grk>ὁ</grk> <grk>θεὸς</grk> <grk>μέτρου,</grk> <grk>ἐφικέσθαι</grk> <grk>ἄχρι</grk> <grk>καὶ</grk> <grk>ὑμῶν—</grk> 
47	10	14	<grk>οὐ</grk> <grk>γὰρ</grk> <grk>ὡς</grk> <grk>μὴ</grk> <grk>ἐφικνούμενοι</grk> <grk>εἰς</grk> <grk>ὑμᾶς</grk> <grk>ὑπερεκτείνομεν</grk> <grk>ἑαυτούς,</grk> <grk>ἄχρι</grk> <grk>γὰρ</grk> <grk>καὶ</grk> <grk>ὑμῶν</grk> <grk>ἐφθάσαμεν</grk> <grk>ἐν</grk> <grk>τῷ</grk> <grk>εὐαγγελίῳ</grk> <grk>τοῦ</grk> <grk>Χριστοῦ—</grk> 
47	10	15	<grk>οὐκ</grk> <grk>εἰς</grk> <grk>τὰ</grk> <grk>ἄμετρα</grk> <grk>καυχώμενοι</grk> <grk>ἐν</grk> <grk>ἀλλοτρίοις</grk> <grk>κόποις,</grk> <grk>ἐλπίδα</grk> <grk>δὲ</grk> <grk>ἔχοντες</grk> <grk>αὐξανομένης</grk> <grk>τῆς</grk> <grk>πίστεως</grk> <grk>ὑμῶν</grk> <grk>ἐν</grk> <grk>ὑμῖν</grk> <grk>μεγαλυνθῆναι</grk> <grk>κατὰ</grk> <grk>τὸν</grk> <grk>κανόνα</grk> <grk>ἡμῶν</grk> <grk>εἰς</grk> <grk>περισσείαν,</grk> 
47	10	16	<grk>εἰς</grk> <grk>τὰ</grk> <grk>ὑπερέκεινα</grk> <grk>ὑμῶν</grk> <grk>εὐαγγελίσασθαι,</grk> <grk>οὐκ</grk> <grk>ἐν</grk> <grk>ἀλλοτρίῳ</grk> <grk>κανόνι</grk> <grk>εἰς</grk> <grk>τὰ</grk> <grk>ἕτοιμα</grk> <grk>καυχήσασθαι.</grk> 
47	10	17	<grk>Ὁ</grk> <grk>δὲ</grk> <grk>καυχώμενος</grk> <grk>ἐν</grk> <grk>κυρίῳ</grk> <grk>καυχάσθω·</grk> 
47	10	18	<grk>οὐ</grk> <grk>γὰρ</grk> <grk>ὁ</grk> <grk>ἑαυτὸν</grk> <grk>⸀συνιστάνων,</grk> <grk>ἐκεῖνός</grk> <grk>ἐστιν</grk> <grk>δόκιμος,</grk> <grk>ἀλλὰ</grk> <grk>ὃν</grk> <grk>ὁ</grk> <grk>κύριος</grk> <grk>συνίστησιν.</grk> 
47	11	1	<grk>Ὄφελον</grk> <grk>ἀνείχεσθέ</grk> <grk>μου</grk> <grk>μικρόν</grk> <grk>⸀τι</grk> <grk>⸀ἀφροσύνης·</grk> <grk>ἀλλὰ</grk> <grk>καὶ</grk> <grk>ἀνέχεσθέ</grk> <grk>μου.</grk> 
47	11	2	<grk>ζηλῶ</grk> <grk>γὰρ</grk> <grk>ὑμᾶς</grk> <grk>θεοῦ</grk> <grk>ζήλῳ,</grk> <grk>ἡρμοσάμην</grk> <grk>γὰρ</grk> <grk>ὑμᾶς</grk> <grk>ἑνὶ</grk> <grk>ἀνδρὶ</grk> <grk>παρθένον</grk> <grk>ἁγνὴν</grk> <grk>παραστῆσαι</grk> <grk>τῷ</grk> <grk>Χριστῷ·</grk> 
47	11	3	<grk>φοβοῦμαι</grk> <grk>δὲ</grk> <grk>μή</grk> <grk>πως,</grk> <grk>ὡς</grk> <grk>ὁ</grk> <grk>ὄφις</grk> <grk>⸂ἐξηπάτησεν</grk> <grk>Εὕαν⸃</grk> <grk>ἐν</grk> <grk>τῇ</grk> <grk>πανουργίᾳ</grk> <grk>αὐτοῦ,</grk> <grk>⸀φθαρῇ</grk> <grk>τὰ</grk> <grk>νοήματα</grk> <grk>ὑμῶν</grk> <grk>ἀπὸ</grk> <grk>τῆς</grk> <grk>ἁπλότητος</grk> <grk>⸂καὶ</grk> <grk>τῆς</grk> <grk>ἁγνότητος⸃</grk> <grk>τῆς</grk> <grk>εἰς</grk> <grk>τὸν</grk> <grk>Χριστόν.</grk> 
47	11	4	<grk>εἰ</grk> <grk>μὲν</grk> <grk>γὰρ</grk> <grk>ὁ</grk> <grk>ἐρχόμενος</grk> <grk>ἄλλον</grk> <grk>Ἰησοῦν</grk> <grk>κηρύσσει</grk> <grk>ὃν</grk> <grk>οὐκ</grk> <grk>ἐκηρύξαμεν,</grk> <grk>ἢ</grk> <grk>πνεῦμα</grk> <grk>ἕτερον</grk> <grk>λαμβάνετε</grk> <grk>ὃ</grk> <grk>οὐκ</grk> <grk>ἐλάβετε,</grk> <grk>ἢ</grk> <grk>εὐαγγέλιον</grk> <grk>ἕτερον</grk> <grk>ὃ</grk> <grk>οὐκ</grk> <grk>ἐδέξασθε,</grk> <grk>καλῶς</grk> <grk>⸀ἀνέχεσθε.</grk> 
47	11	5	<grk>λογίζομαι</grk> <grk>γὰρ</grk> <grk>μηδὲν</grk> <grk>ὑστερηκέναι</grk> <grk>τῶν</grk> <grk>ὑπερλίαν</grk> <grk>ἀποστόλων·</grk> 
47	11	6	<grk>εἰ</grk> <grk>δὲ</grk> <grk>καὶ</grk> <grk>ἰδιώτης</grk> <grk>τῷ</grk> <grk>λόγῳ,</grk> <grk>ἀλλ’</grk> <grk>οὐ</grk> <grk>τῇ</grk> <grk>γνώσει,</grk> <grk>ἀλλ’</grk> <grk>ἐν</grk> <grk>παντὶ</grk> <grk>⸀φανερώσαντες</grk> <grk>ἐν</grk> <grk>πᾶσιν</grk> <grk>εἰς</grk> <grk>ὑμᾶς.</grk> 
47	11	7	<grk>Ἢ</grk> <grk>ἁμαρτίαν</grk> <grk>ἐποίησα</grk> <grk>ἐμαυτὸν</grk> <grk>ταπεινῶν</grk> <grk>ἵνα</grk> <grk>ὑμεῖς</grk> <grk>ὑψωθῆτε,</grk> <grk>ὅτι</grk> <grk>δωρεὰν</grk> <grk>τὸ</grk> <grk>τοῦ</grk> <grk>θεοῦ</grk> <grk>εὐαγγέλιον</grk> <grk>εὐηγγελισάμην</grk> <grk>ὑμῖν;</grk> 
47	11	8	<grk>ἄλλας</grk> <grk>ἐκκλησίας</grk> <grk>ἐσύλησα</grk> <grk>λαβὼν</grk> <grk>ὀψώνιον</grk> <grk>πρὸς</grk> <grk>τὴν</grk> <grk>ὑμῶν</grk> <grk>διακονίαν,</grk> 
